time,underdamped_ar2
1039.0,-1.4175483972481633
1040.0,0.22021664210962227
1041.0,1.5115383843880084
1042.0,0.8831895661626991
1043.0,-0.7342231474400457
1044.0,-1.5368524745224557
1045.0,-0.32063613325107704
1046.0,1.342484715575081
1047.0,0.9844589381919291
1048.0,-0.6519238459388166
1049.0,-1.5092062160650628
1050.0,-0.6627930963772657
1051.0,0.9686587038502108
1052.0,1.2486911612821847
1053.0,0.04366304142813631
1054.0,-1.158482025278684
1055.0,-0.8255887049718001
1056.0,0.672517718142904
1057.0,1.2883114615839988
1058.0,0.23837415701375975
1059.0,-1.161516383096968
1060.0,-1.2551776926763278
1061.0,0.2387822880147643
1062.0,1.2317570501893653
1063.0,0.7191770761676304
1064.0,-0.45808569499575885
1065.0,-0.9485435323585093
1066.0,-0.3373831030241781
1067.0,0.8643481929400264
1068.0,0.726574257737911
1069.0,-0.3039202739834377
1070.0,-0.9875125748316201
1071.0,-0.2821860843447974
1072.0,0.5864501093807685
1073.0,0.5469218003094338
1074.0,-0.17581928212558018
1075.0,-0.6103293423917626
1076.0,-0.22005866784326705
1077.0,0.34605619804481
1078.0,0.4230376764508846
1079.0,-0.15003806827309668
1080.0,-0.535303851229848
1081.0,-0.2518670831018121
1082.0,0.28886494818974595
1083.0,0.31645439241349244
1084.0,-0.039092460717039826
1085.0,-0.4706977608207181
1086.0,-0.37092453030847555
1087.0,0.17858543964298135
1088.0,0.4669127826493761
1089.0,0.13517939284442893
1090.0,-0.36417326205313
1091.0,-0.5156758255845388
1092.0,-0.08732682836328645
1093.0,0.4523155894357671
1094.0,0.7289010751661077
1095.0,0.08903576409831655
1096.0,-0.6313823550172298
1097.0,-0.5902620688724481
1098.0,0.3226135247924745
1099.0,0.8229930175736516
1100.0,0.30383046924851126
1101.0,-0.4012742256873023
1102.0,-0.7751735503626738
1103.0,-0.22215034878018589
1104.0,0.5510677408121476
1105.0,0.5308988072489934
1106.0,-0.014738615569200931
1107.0,-0.5828513332309994
1108.0,-0.13673229230269646
1109.0,0.4847840073682962
1110.0,0.4140217307218249
1111.0,-0.0038493210186651646
1112.0,-0.1821159758515086
1113.0,-0.0765739519678784
1114.0,0.2808611060565151
1115.0,0.650796862237407
1116.0,0.07525146249707934
1117.0,-0.6626671188723883
1118.0,-0.5822817476895898
1119.0,0.19508916881454114
1120.0,0.7425354771402999
1121.0,0.4857178501529398
1122.0,-0.20561233462121292
1123.0,-0.5064900747846761
1124.0,-0.22652199897255468
1125.0,0.44035238236224217
1126.0,0.5040722795321679
1127.0,-0.18686817836604686
1128.0,-0.8160560194491094
1129.0,-0.4951714520270654
1130.0,0.4846363641778804
1131.0,0.8294501975493631
1132.0,0.22593005659366133
1133.0,-0.7734194662123304
1134.0,-0.8555165829744299
1135.0,0.1895941873640722
1136.0,1.0147035499530477
1137.0,0.893373781656926
1138.0,-0.4549851593092992
1139.0,-1.1856078678124946
1140.0,-0.47404698148751534
1141.0,0.8836504335235084
1142.0,1.4244223577578947
1143.0,0.20264931378792736
1144.0,-1.2395834462250803
1145.0,-1.2315124235350672
1146.0,0.4910322775479064
1147.0,1.510855902423576
1148.0,0.6839313422062535
1149.0,-1.09690017237211
1150.0,-1.4940413405036095
1151.0,-0.16765888099100437
1152.0,1.2877371322140552
1153.0,1.0201988597390452
1154.0,-0.46659620924223094
1155.0,-1.4571539504341897
1156.0,-0.37997668700376547
1157.0,1.2562529760136687
1158.0,1.3440006577002162
1159.0,-0.3023034365046847
1160.0,-1.678833332148128
1161.0,-0.7352534711115765
1162.0,1.1526183471095373
1163.0,1.5987386157724308
1164.0,-0.09121818928250282
1165.0,-1.6078109384982602
1166.0,-1.0516842775554256
1167.0,1.120882651765064
1168.0,1.8285925637977527
1169.0,0.05493636527078013
1170.0,-1.5430345908099277
1171.0,-1.1484011631769333
1172.0,0.6290617751220505
1173.0,1.7954835468195247
1174.0,0.5661215420913928
1175.0,-1.2681663253174655
1176.0,-1.7424951582377952
1177.0,0.02109063776589781
1178.0,1.4417410181961214
1179.0,1.0407155520798086
1180.0,-0.5783406714374005
1181.0,-1.7179164884032212
1182.0,-0.5215841019899329
1183.0,1.4138432201296771
1184.0,1.5711105391493272
1185.0,-0.2853622542915142
1186.0,-1.6792649566039948
1187.0,-1.1167955429424818
1188.0,0.7374912334773539
1189.0,1.575662530794529
1190.0,0.2851532529091637
1191.0,-1.639575971113672
1192.0,-1.6273254139647553
1193.0,0.6273518207470851
1194.0,2.073612938495131
1195.0,0.9038474854523759
1196.0,-1.4418969227082619
1197.0,-1.9262640294734992
1198.0,0.1316948611243992
1199.0,2.343848539679965
1200.0,1.436382876852666
1201.0,-1.3300141650777992
1202.0,-2.252927502981398
1203.0,-0.24360653232794713
1204.0,2.0149325974809003
1205.0,1.7706737915882296
1206.0,-0.8009972782368439
1207.0,-2.4450258725692744
1208.0,-0.8390425682770589
1209.0,1.809125622754069
1210.0,2.3365228619210843
1211.0,-0.3478246771078465
1212.0,-2.714107704337757
1213.0,-1.6562482166854027
1214.0,1.5861250193627592
1215.0,2.8637697146470513
1216.0,0.4913619634653957
1217.0,-2.556830181466753
1218.0,-2.2526463867162336
1219.0,1.0593841253075924
1220.0,3.0794294922620447
1221.0,1.4056084958196018
1222.0,-1.9621953603689115
1223.0,-2.939313505680031
1224.0,-0.19285044408857374
1225.0,2.8455969948821935
1226.0,2.3105994795496216
1227.0,-1.1195269152511855
1228.0,-3.043137555078757
1229.0,-1.0123912894038578
1230.0,2.378438982814713
1231.0,2.7632896553997495
1232.0,-0.23629965600961275
1233.0,-2.913790613572664
1234.0,-1.9688657850212168
1235.0,1.462029667648188
1236.0,2.893355274306952
1237.0,0.8937729122517346
1238.0,-2.253936115984256
1239.0,-2.749075384836331
1240.0,0.0920746431545121
1241.0,2.7583331787597265
1242.0,2.0102442867678
1243.0,-1.3266454950914484
1244.0,-2.9931184528455455
1245.0,-0.860878930889385
1246.0,2.1810568518507876
1247.0,2.5128943656900224
1248.0,-0.21458322879730174
1249.0,-2.4451111618778745
1250.0,-1.4650771456884262
1251.0,1.5954502034522735
1252.0,2.586826971455983
1253.0,0.17909270422050222
1254.0,-2.481359126126623
1255.0,-2.0036168653147106
1256.0,0.9483383538116783
1257.0,2.533286288047976
1258.0,0.892485273206465
1259.0,-1.9866565352730399
1260.0,-2.5843440148444485
1261.0,0.060251339861861354
1262.0,2.6525385357330005
1263.0,1.7903011819225894
1264.0,-1.3913158725711687
1265.0,-2.5348951939722437
1266.0,-0.7136799678989414
1267.0,2.050029147099047
1268.0,2.2518577072062644
1269.0,-0.481808477486824
1270.0,-2.617163810289826
1271.0,-1.534472230628159
1272.0,1.586753450479096
1273.0,2.708323922441307
1274.0,0.6016524658276149
1275.0,-2.1076650845784544
1276.0,-2.114098162512429
1277.0,0.4470162651538269
1278.0,2.334807604700378
1279.0,1.5821814515389396
1280.0,-1.121026248176586
1281.0,-2.3837954919352677
1282.0,-0.6888648146825082
1283.0,1.7423481727875088
1284.0,1.7932115770952894
1285.0,-0.4189196329372184
1286.0,-2.2416056410087366
1287.0,-1.430226086950548
1288.0,1.1555717302900972
1289.0,2.262599658680731
1290.0,0.45873996680648915
1291.0,-1.9439520411492885
1292.0,-1.7488420862555025
1293.0,0.6752773754466004
1294.0,2.277453417125044
1295.0,0.9980021783064299
1296.0,-1.2994595896883898
1297.0,-1.9899014497746688
1298.0,-0.12460720051202283
1299.0,2.0414673602591797
1300.0,1.7362080042144568
1301.0,-0.7814052502280593
1302.0,-2.273902691427656
1303.0,-0.8340801760927752
1304.0,1.585296752654898
1305.0,2.082386038805595
1306.0,-0.11141767673365131
1307.0,-2.469896538586752
1308.0,-1.6532320106691407
1309.0,1.142342170344782
1310.0,2.6581769562794846
1311.0,0.5123778930171121
1312.0,-2.1515330575271667
1313.0,-2.105385264795416
1314.0,0.63330849914475
1315.0,2.872783571453029
1316.0,1.2589315974727604
1317.0,-2.0023428881030654
1318.0,-2.663079443278527
1319.0,-0.02978077176705344
1320.0,2.8650954287526518
1321.0,2.014506896299535
1322.0,-1.3605919507664272
1323.0,-3.0526769739440796
1324.0,-0.9475543175152944
1325.0,2.639063578547377
1326.0,2.9130313404039585
1327.0,-0.6157326058567254
1328.0,-3.1266997626824415
1329.0,-1.7320251193405227
1330.0,1.6791377409218167
1331.0,2.8345313540105788
1332.0,0.14663342985121633
1333.0,-2.8465271280783795
1334.0,-2.1137383882112637
1335.0,1.3012341085961654
1336.0,2.8462816132908486
1337.0,0.963310276061913
1338.0,-2.020865906265563
1339.0,-2.3986734645397596
1340.0,0.04940540630388336
1341.0,2.443435586034703
1342.0,1.9045806685479236
1343.0,-1.0419399607064737
1344.0,-2.734498504557093
1345.0,-1.0046778295458942
1346.0,1.9900213071174089
1347.0,2.4568566830895042
1348.0,-0.3033769778201101
1349.0,-2.6398781148728463
1350.0,-1.5469167918250033
1351.0,1.275064120846376
1352.0,2.270478725295368
1353.0,0.5910008929313006
1354.0,-1.9110174907487647
1355.0,-1.8668868596492665
1356.0,0.516675098782558
1357.0,2.2037214716611957
1358.0,1.071649763721384
1359.0,-1.3881742592719164
1360.0,-2.0489420240085816
1361.0,0.03138050428553581
1362.0,2.072896151684499
1363.0,1.6719647950924164
1364.0,-0.5465437847564586
1365.0,-1.9572427791518818
1366.0,-1.1049846980254563
1367.0,0.9898918988341818
1368.0,1.7824125486691682
1369.0,0.3026608309112618
1370.0,-1.5661401879738346
1371.0,-1.3378129238066665
1372.0,0.5299249308365543
1373.0,1.7404548866999703
1374.0,0.6833169936533453
1375.0,-1.211554112630891
1376.0,-1.5544012833548733
1377.0,-0.008465295443104062
1378.0,1.609887617862467
1379.0,1.1873094695323592
1380.0,-0.8111911809180836
1381.0,-1.776318700220377
1382.0,-0.3231859438607127
1383.0,1.4397098335695289
1384.0,1.2656005412633802
1385.0,-0.2476367883162974
1386.0,-1.5713123900837613
1387.0,-0.9456920682302398
1388.0,1.0381858507164985
1389.0,1.4591931306910653
1390.0,0.12182406472513367
1391.0,-1.1202199544183276
1392.0,-0.9265320464937978
1393.0,0.41842834750962044
1394.0,1.5174266903676756
1395.0,0.7406665363257801
1396.0,-1.1454312875427597
1397.0,-1.4173217912528362
1398.0,0.21550843690075994
1399.0,1.5040809116672895
1400.0,0.789065702357004
1401.0,-0.9933380568031301
1402.0,-1.6105953059307865
1403.0,-0.47393369415708664
1404.0,1.1521406883144925
1405.0,1.5224066818803
1406.0,0.0778547757642406
1407.0,-1.316955482094191
1408.0,-0.9773213342985471
1409.0,0.5660297156733521
1410.0,1.395553196289452
1411.0,0.5438546967036948
1412.0,-0.869398577586885
1413.0,-1.135961359707754
1414.0,-0.053540487976865274
1415.0,0.98490325479486
1416.0,1.0355473927586258
1417.0,-0.41071146358870625
1418.0,-1.3750359562203214
1419.0,-0.8750385167987701
1420.0,0.5262119904610353
1421.0,1.244445351055214
1422.0,0.5323154585202975
1423.0,-0.941485457565192
1424.0,-1.2970695267599508
1425.0,0.11058866904383574
1426.0,1.3852745150142873
1427.0,0.9981316014373174
1428.0,-0.6191509510900162
1429.0,-1.2730226225217933
1430.0,-0.16753052188910791
1431.0,1.1005516345184145
1432.0,0.9929560497276528
1433.0,-0.36755918154714695
1434.0,-1.1807873960896553
1435.0,-0.44500923227247285
1436.0,0.7534039847088251
1437.0,1.1413874921194809
1438.0,0.010231441537732273
1439.0,-1.1580273891111903
1440.0,-1.0678912418267736
1441.0,0.44688279700872846
1442.0,1.1171919748848493
1443.0,0.5552904832453199
1444.0,-0.7576374163666778
1445.0,-1.0369665223533482
1446.0,0.015298910882760005
1447.0,0.9788741368561028
1448.0,0.8181921760748913
1449.0,-0.5515593793878297
1450.0,-1.180200011949073
1451.0,-0.557072292134089
1452.0,0.6223190978087836
1453.0,1.0596901472766977
1454.0,0.06439784314595977
1455.0,-1.238531675808177
1456.0,-0.9727673087407573
1457.0,0.531396026672385
1458.0,1.4503144184495191
1459.0,0.5584738321727004
1460.0,-1.1537700923638439
1461.0,-1.4740915843170541
1462.0,-0.014602088247658459
1463.0,1.5411451654905552
1464.0,1.2311794081863725
1465.0,-0.8772927133420042
1466.0,-1.8548817759003924
1467.0,-0.48229985546731347
1468.0,1.5945382123262035
1469.0,1.7517719707216473
1470.0,-0.24998908578361118
1471.0,-1.9098374189801006
1472.0,-1.0965488394810476
1473.0,0.9976667120167447
1474.0,1.8910914901379703
1475.0,0.37299846384099417
1476.0,-1.4740923223181113
1477.0,-1.3129715218542903
1478.0,0.647976754784489
1479.0,1.8217164641254133
1480.0,0.40849840041508095
1481.0,-1.178013334885549
1482.0,-1.3326214666586897
1483.0,-0.21148305709899126
1484.0,0.9917624188548403
1485.0,0.9059017060837329
1486.0,-0.17818411651938051
1487.0,-1.1161250363353952
1488.0,-0.5402731481855703
1489.0,0.8919772705052395
1490.0,1.1050134076390972
1491.0,0.04077770523040014
1492.0,-1.0588783608495953
1493.0,-0.9414206757151555
1494.0,0.4927715359239577
1495.0,1.2241876628030461
1496.0,0.36366397944398093
1497.0,-1.0308780170746492
1498.0,-1.3055833712739224
1499.0,0.12342136125275381
1500.0,1.3219120023893716
1501.0,1.0159685810781653
1502.0,-0.6375719973825733
1503.0,-1.6697409393998166
1504.0,-0.717470225660643
1505.0,1.0390989065369687
1506.0,1.3427355949721858
1507.0,-0.13134393250511436
1508.0,-1.295976398161059
1509.0,-0.768436748089543
1510.0,0.7305368148879997
1511.0,1.4715158785798406
1512.0,0.5860598942723415
1513.0,-1.181526708366876
1514.0,-1.4912904894577084
1515.0,0.35563118793983556
1516.0,1.8908549089447928
1517.0,1.0678027331854074
1518.0,-1.1272334266952482
1519.0,-1.845601984198846
1520.0,-0.2387813666455192
1521.0,1.7182625214068592
1522.0,1.616605699224655
1523.0,-0.6371425922372849
1524.0,-2.123667763257402
1525.0,-0.6483961852348713
1526.0,1.3817022144069744
1527.0,1.6690876725417905
1528.0,-0.08758541649075123
1529.0,-1.5794958161753774
1530.0,-1.0171331937695698
1531.0,0.9584894859533143
1532.0,1.7873752591537349
1533.0,0.37597670724326626
1534.0,-1.2150514825221115
1535.0,-1.2417615579413965
1536.0,0.37245391685945173
1537.0,1.37301549191411
1538.0,0.7656547523111439
1539.0,-0.49816045256872227
1540.0,-0.7680437042365478
1541.0,0.07729101712160155
1542.0,0.7674535156022392
1543.0,0.30696284723636585
1544.0,-0.4974977677771768
1545.0,-0.5550257854047023
1546.0,0.058541316359968995
1547.0,0.6986140994634421
1548.0,0.5489521269535795
1549.0,-0.305685967950816
1550.0,-0.5608820377248228
1551.0,-0.3142097610095236
1552.0,0.47716201051819024
1553.0,0.5604289326713406
1554.0,-0.21904810942175285
1555.0,-0.5811661638778708
1556.0,0.016500061143706245
1557.0,0.5806476963691651
1558.0,0.37588089409344194
1559.0,-0.1995717079025072
1560.0,-0.5821943884081787
1561.0,-0.407293454446791
1562.0,0.28503291873035136
1563.0,0.656387149913297
1564.0,0.3164805201756296
1565.0,-0.3443854100953684
1566.0,-0.5343932613647057
1567.0,0.27359484345631935
1568.0,0.5570662605513854
1569.0,0.06260034184033984
1570.0,-0.7773811733329218
1571.0,-0.6436165627414633
1572.0,0.2502600843146465
1573.0,1.05044677647661
1574.0,0.46615115906109444
1575.0,-0.8210321353161104
1576.0,-1.174951963523767
1577.0,-0.3381705739060463
1578.0,0.9193629048425632
1579.0,0.9476003748900669
1580.0,-0.11010203592044848
1581.0,-0.9742788740701348
1582.0,-0.7167184610492763
1583.0,0.5486047079290179
1584.0,1.0917330283755708
1585.0,0.27299025012059686
1586.0,-0.8383910928272965
1587.0,-0.7130861424295655
1588.0,0.3018807103904335
1589.0,1.093839698113011
1590.0,0.36218859736459474
1591.0,-0.6440684891767923
1592.0,-0.920619354686745
1593.0,-0.04738249040249681
1594.0,0.9216242953803931
1595.0,0.5173550656854825
1596.0,-0.5399661805096898
1597.0,-0.944710412395554
1598.0,-0.14296230435243548
1599.0,0.8618877620765063
1600.0,0.5721883342240164
1601.0,-0.5221320176052143
1602.0,-0.9269940177043825
1603.0,-0.058056260174596
1604.0,0.7701762010366009
1605.0,0.5933742591500811
1606.0,-0.515854829992904
1607.0,-1.369520820315099
1608.0,-0.34641476361389945
1609.0,0.9844320404454843
1610.0,1.0724582581008237
1611.0,-0.07606989856060173
1612.0,-1.0447983759414778
1613.0,-0.7307313961173829
1614.0,0.400464138052107
1615.0,0.9736305150293851
1616.0,0.38567804557086177
1617.0,-0.7388767073101303
1618.0,-0.9194949768347415
1619.0,0.030832053299474933
1620.0,1.1046598531276375
1621.0,0.6889936823292843
1622.0,-0.6893120986809392
1623.0,-1.076307795677261
1624.0,-0.30026844472481373
1625.0,0.7843863556881139
1626.0,0.8312458645612806
1627.0,-0.10437580930765876
1628.0,-0.8104790231338593
1629.0,-0.5108534419405828
1630.0,0.2761670011901567
1631.0,0.6556456382282936
1632.0,0.19575872374885148
1633.0,-0.5956686460304673
1634.0,-0.5108672980178893
1635.0,0.40393443113669203
1636.0,0.8471766993383574
1637.0,0.43251173955853234
1638.0,-0.3468835565754229
1639.0,-0.7625322049122691
1640.0,-0.2860705197166022
1641.0,0.5671446859402529
1642.0,0.6531028705291497
1643.0,0.09280397755070098
1644.0,-0.5259950236689385
1645.0,-0.6004418666205918
1646.0,0.2856991965428738
1647.0,0.8751413162219988
1648.0,0.1490742684019864
1649.0,-0.9504414847262096
1650.0,-0.9255771748126843
1651.0,0.2395811394665507
1652.0,1.2103652784806718
1653.0,0.7477178999066227
1654.0,-0.8394333056249234
1655.0,-1.5038100881876313
1656.0,-0.2388957752831342
1657.0,1.3883962094966258
1658.0,1.465117342962866
1659.0,-0.39928139186773987
1660.0,-1.7422845861486582
1661.0,-0.8688130729595908
1662.0,0.9355419507229136
1663.0,1.6277356519952395
1664.0,0.4656926965308534
1665.0,-1.2924877240777166
1666.0,-1.3655146839378265
1667.0,0.14137460162722285
1668.0,1.3508587679068085
1669.0,0.9912402413402454
1670.0,-0.6552659082442437
1671.0,-1.3456374037441854
1672.0,-0.253476164016214
1673.0,1.1493162313964647
1674.0,1.1847243452965748
1675.0,-0.29506574621025305
1676.0,-1.355861164484466
1677.0,-0.8965105155947345
1678.0,0.7156519146314704
1679.0,1.3082985148277626
1680.0,0.44280050010475697
1681.0,-0.9855442394717907
1682.0,-1.234525985494129
1683.0,0.10813785735953456
1684.0,1.5068870197874176
1685.0,1.0259101429031021
1686.0,-0.828567445375001
1687.0,-1.5299480707297386
1688.0,-0.25666703861434725
1689.0,1.3340366199265774
1690.0,1.0923439311510141
1691.0,-0.4036891837283261
1692.0,-1.415053629476086
1693.0,-0.3858510934577189
1694.0,1.2004993833132311
1695.0,1.2500787709657768
1696.0,-0.47230166697034925
1697.0,-1.709175103109682
1698.0,-0.834294824071992
1699.0,1.0522328226110944
1700.0,1.3900379636511762
1701.0,-0.04327367551098617
1702.0,-1.535391640251349
1703.0,-1.2015502609979336
1704.0,0.6758830567777351
1705.0,1.607114442536035
1706.0,0.44265358363054946
1707.0,-1.2674304057469008
1708.0,-1.353260019837643
1709.0,0.10207013045166123
1710.0,1.2495870882800837
1711.0,0.9198133718570922
1712.0,-0.6502642800255329
1713.0,-1.5783065845317275
1714.0,-0.4609576620105681
1715.0,1.1392677039817372
1716.0,1.4065346657899456
1717.0,-0.2888538576103336
1718.0,-1.6379759286461388
1719.0,-0.6923173241910736
1720.0,1.0994325640908198
1721.0,1.669852235637985
1722.0,0.2735407218813193
1723.0,-1.275939825526764
1724.0,-1.1821454968325122
1725.0,0.5369309197905029
1726.0,1.6678835370332918
1727.0,0.7008475356530737
1728.0,-1.0014554152022985
1729.0,-1.2918343007015736
1730.0,0.007149879023848597
1731.0,1.2834366835107538
