time,mean_drift
1076.0,1.2093551577541561
1077.0,2.4128643988669185
1078.0,0.4196910707606739
1079.0,2.1604599417039316
1080.0,1.789232493919609
1081.0,2.26550182436357
1082.0,2.516105396076855
1083.0,1.2546053398594013
1084.0,1.437798584772124
1085.0,0.49004290493121927
1086.0,0.16028521787153727
1087.0,0.539484448431264
1088.0,1.8668688244977671
1089.0,-1.2206838551662829
1090.0,2.4042049398043726
1091.0,-0.33513978321412585
1092.0,1.3024292750523125
1093.0,0.8338142332259555
1094.0,0.26649903748162695
1095.0,-0.8833177081270147
1096.0,1.1486282376128416
1097.0,0.5186691585819354
1098.0,0.8084720439113885
1099.0,0.6040654040915359
1100.0,0.9498849805703171
1101.0,-0.10482568912194123
1102.0,0.5678402491055973
1103.0,0.6251825594915261
1104.0,1.250195813672209
1105.0,1.6818573956585974
1106.0,0.832505606569256
1107.0,1.468505942369148
1108.0,0.2728028884906939
1109.0,0.3006656158430998
1110.0,0.8291558879920459
1111.0,1.2104253960765377
1112.0,0.5086454432557631
1113.0,0.35888147381297253
1114.0,0.7500911132734838
1115.0,1.5959107139567004
1116.0,3.114503651599601
1117.0,2.248786692360329
1118.0,1.777682430283519
1119.0,1.56455324990098
1120.0,-0.3741163849206075
1121.0,1.3711968248709514
1122.0,1.0186959064605277
1123.0,1.3234308901155187
1124.0,0.7675447892332021
1125.0,0.8520495200897835
1126.0,2.7145895183217132
1127.0,0.7215480542287727
1128.0,1.514195660497318
1129.0,1.6863900701406136
1130.0,0.7864796168233577
1131.0,0.6172878621901416
1132.0,1.715970410939736
1133.0,4.10838838173728
1134.0,1.7844510541501282
1135.0,0.37960847446133006
1136.0,1.7439128233506145
1137.0,1.7461300053668434
1138.0,1.8072934378572016
1139.0,1.521356206492686
1140.0,0.7980506813680075
1141.0,0.5085484645610328
1142.0,0.645982591092047
1143.0,0.6469710818335606
1144.0,2.601882555456151
1145.0,0.6447422736250712
1146.0,3.260278790735372
1147.0,2.63357918947267
1148.0,2.3626360299013047
1149.0,1.9488452623548658
1150.0,2.2688383848879647
1151.0,0.41140323943453094
1152.0,0.1382419653601269
1153.0,-0.17881364674228784
1154.0,0.6290204728608737
1155.0,0.8668910240800431
1156.0,0.6904172495943222
1157.0,-0.6481866373340754
1158.0,1.4673914537445991
1159.0,0.7368482106584544
1160.0,1.0315189612449074
1161.0,1.9995013586979618
1162.0,1.6843373726774826
1163.0,1.9166933047074037
1164.0,0.5124048632168914
1165.0,2.7574782394610944
1166.0,3.2162963407075744
1167.0,1.9952902891324698
1168.0,2.1224305335289015
1169.0,1.1731958038791506
1170.0,1.4622861389614015
1171.0,0.5948953791993277
1172.0,1.586382545552923
1173.0,-0.6008167399275308
1174.0,1.0245981354980507
1175.0,0.12710761200505905
1176.0,0.13444635891959755
1177.0,2.384176866687289
1178.0,0.9532947228440705
1179.0,2.478856472652273
1180.0,1.731214753409576
1181.0,2.1950061449957143
1182.0,1.0746001183689444
1183.0,1.1612323306474668
1184.0,1.1991897852785214
1185.0,1.5358512164844578
1186.0,0.45020737822915813
1187.0,2.3313461780376925
1188.0,2.2635465266519237
1189.0,1.2677026648218945
1190.0,2.412775329612627
1191.0,1.6410469226877544
1192.0,0.47612574702136323
1193.0,0.34653668259848003
1194.0,2.6048907560340355
1195.0,0.6788424783324989
1196.0,2.3817034210131864
1197.0,2.601888633531966
1198.0,1.3105882718717559
1199.0,0.6958854210912613
1200.0,1.077102668979869
1201.0,1.1874052374003228
1202.0,0.5726078150668832
1203.0,0.4840304687123348
1204.0,1.0201000006134586
1205.0,1.4763651385293368
1206.0,2.3867902835826262
1207.0,3.0623137728018706
1208.0,0.6794418732422641
1209.0,2.3499930584583666
1210.0,0.8901165364304557
1211.0,1.660671137805807
1212.0,0.7792795429003048
1213.0,0.7171825657470832
1214.0,0.6456056169818842
1215.0,-1.0395037379015475
1216.0,0.8700746195077319
1217.0,0.44783116538734935
1218.0,2.213156700704947
1219.0,1.4442777364659056
1220.0,3.332689262955248
1221.0,1.3566445838376748
1222.0,3.6743916063429203
1223.0,1.3773521140975604
1224.0,0.00844966315618323
1225.0,0.5212622923253272
1226.0,-0.30598737110109897
1227.0,1.1972444819813557
1228.0,1.3586416132116212
1229.0,1.3793900514497186
1230.0,0.377715518551622
1231.0,0.7433579725809183
1232.0,0.3552521759441677
1233.0,1.1055217585855661
1234.0,-0.13142481651129234
1235.0,0.9301689263694486
1236.0,1.3789438640978395
1237.0,-0.35679655440969893
1238.0,0.9318632965858116
1239.0,-0.6326434518685671
1240.0,-0.3250526649480838
1241.0,-1.0998231035301351
1242.0,1.8009344782308359
1243.0,0.3520913119696918
1244.0,1.7643247227318528
1245.0,0.14687578320017247
1246.0,0.9611121834531406
1247.0,1.443440018881728
1248.0,-0.1141556737358751
1249.0,0.4129872987427119
1250.0,0.627013215621947
1251.0,1.9602310711070143
1252.0,2.2254897831142895
1253.0,-0.0474735122064287
1254.0,0.0511865742145845
1255.0,1.1126771815950691
1256.0,0.6527353263810072
1257.0,0.9496546547478251
1258.0,-1.017991808229094
1259.0,0.7795783607891096
1260.0,3.1194949463699437
1261.0,0.12302629883120975
1262.0,1.9226221464652204
1263.0,-0.20282637989936347
1264.0,-1.145881111031293
1265.0,-0.7063096805158442
1266.0,2.9912012134557857
1267.0,0.3025092893036906
1268.0,-0.17006201167941448
1269.0,0.7443855250175007
1270.0,1.4023162977031558
1271.0,1.9534851138385918
1272.0,0.5418650883551658
1273.0,0.394597894004742
1274.0,-1.4725033077818528
1275.0,2.47707888341874
1276.0,0.6211371418826956
1277.0,0.9491272665662158
1278.0,-0.04365075731419932
1279.0,0.6636237394537813
1280.0,0.33044887781869436
1281.0,0.3653108769323451
1282.0,0.28264107545094586
1283.0,0.8005387693240801
1284.0,1.4107235236395965
1285.0,-1.2068388870811786
1286.0,0.2741463635021669
1287.0,2.1160878462274555
1288.0,1.2002588717727096
1289.0,-0.36351472179175515
1290.0,0.4223962481802337
1291.0,1.3053046575376182
1292.0,0.9920100063644037
1293.0,1.3096992008696737
1294.0,0.20908880346820047
1295.0,0.8296136632133646
1296.0,2.289190333437557
1297.0,1.5030055808929532
1298.0,0.963032475861793
1299.0,1.4600248500883521
1300.0,1.5586077274120318
1301.0,0.33335626336214275
1302.0,1.438920383980287
1303.0,1.3157506319923402
1304.0,-0.21118406609161533
1305.0,0.8029134580397554
1306.0,0.9127751615373196
1307.0,-0.8245236405205851
1308.0,1.27918925206755
1309.0,-0.32240177018610106
1310.0,1.2576090307841923
1311.0,1.2330871804922692
1312.0,0.835357381577442
1313.0,0.9709282753558444
1314.0,1.2255735470075355
1315.0,0.21841186757994713
1316.0,2.102332575743863
1317.0,0.5080850273131645
1318.0,2.709869861867839
1319.0,0.8068788579411879
1320.0,-1.4931322880406779
1321.0,0.5221663247839613
1322.0,2.621584433111538
1323.0,1.5622047080859933
1324.0,1.4206063967149278
1325.0,0.23673859986985368
1326.0,0.2814020354537462
1327.0,0.584811136333817
1328.0,2.266250753539453
1329.0,0.34325751483229405
1330.0,0.3917529070975515
1331.0,-0.8021282314101847
1332.0,0.5976829833287379
1333.0,1.2619668648288025
1334.0,0.6393773480030573
1335.0,2.2112774065309737
1336.0,-0.17093416120048
1337.0,1.3510332615940917
1338.0,1.9934067345925122
1339.0,1.8884610021002377
1340.0,1.900562592878483
1341.0,0.41460396276436795
1342.0,1.5094627860746166
1343.0,0.7645803575317294
1344.0,1.4287397924844176
1345.0,-1.4253650959233923
1346.0,0.8298307551536126
1347.0,-1.6648989684348172
1348.0,0.354901991643247
1349.0,2.1293629489038297
1350.0,0.907864330279872
1351.0,0.08571945499290967
1352.0,1.8749714619157256
1353.0,2.7120293001995734
1354.0,0.8758563888057777
1355.0,0.11414834940171692
1356.0,-0.7300117015529133
1357.0,0.9446172761831778
1358.0,2.100587037241268
1359.0,0.9839556439298559
1360.0,-0.2121786578316205
1361.0,2.6375268335954773
1362.0,1.290451363128414
1363.0,0.2627699132140341
1364.0,1.3274673591956392
1365.0,2.900436495669874
1366.0,0.8435991276246103
1367.0,0.15829478233107375
1368.0,1.8407351402684298
1369.0,1.6756092883034208
1370.0,-0.11874519945014939
1371.0,1.1150226045133187
1372.0,1.9369801132086417
1373.0,-0.20889614786897148
1374.0,1.4294906349265295
1375.0,2.3685920310269015
1376.0,-0.3277080252752771
1377.0,-0.6534400906140194
1378.0,3.6530939793878554
1379.0,0.28733123032958086
1380.0,0.09506452677578059
1381.0,1.3465209368948967
1382.0,2.439573769894717
1383.0,-0.9749912118121116
1384.0,0.7754611362907917
1385.0,1.6687465903394196
1386.0,2.986561128076703
1387.0,1.8447264566955934
1388.0,2.2583067746991228
1389.0,0.99203502929811
1390.0,0.684917502219241
1391.0,1.5548436338072968
1392.0,1.3179871187640344
1393.0,3.082441094750778
1394.0,0.9683545288898382
1395.0,1.4073583344563863
1396.0,-0.5620969941597944
1397.0,1.6315504060395076
1398.0,2.5793947468656704
1399.0,1.183644947689217
1400.0,1.366185775648277
1401.0,1.0317457762580844
1402.0,1.0722636634454579
1403.0,1.8156274010863944
1404.0,2.9816089472414014
1405.0,1.4790881832705884
1406.0,1.4732927215190474
1407.0,1.9233093786929338
1408.0,1.7035787217574259
1409.0,0.6224402190818824
1410.0,1.467863608075524
1411.0,1.210575641620088
1412.0,0.3582394674084066
1413.0,0.30597209812332793
1414.0,2.2606708996230527
1415.0,-0.42918556187186785
1416.0,1.6320869982705122
1417.0,3.399308039603633
1418.0,0.9845265929062412
1419.0,1.02351939086754
1420.0,2.288188936931669
1421.0,0.31753484664664844
1422.0,1.6658536306316056
1423.0,1.1446871510850836
1424.0,0.6619290559278358
1425.0,1.1671374834027637
1426.0,1.1015175465033664
1427.0,0.8283046725222223
1428.0,1.7634817502246634
1429.0,1.776720668852522
1430.0,0.4410546298364755
1431.0,0.9527230986491366
1432.0,3.342373366923959
1433.0,3.049479706114328
1434.0,2.615472533006079
1435.0,0.4382878111706465
1436.0,0.9044649577126314
1437.0,1.992734466178356
1438.0,2.366110985885074
1439.0,1.0052404386506966
1440.0,1.705537554178779
1441.0,0.9081253367157873
1442.0,1.7000612030689533
1443.0,0.008598457017576555
1444.0,-0.49115224920602496
1445.0,0.3375333413297924
1446.0,1.7242030248809948
1447.0,1.8543190071809939
1448.0,0.4969210626731534
1449.0,0.37732244062101383
1450.0,1.1579839851004399
1451.0,1.2400170373021222
1452.0,1.0032817628345219
1453.0,1.3194649474706055
1454.0,1.1247526485887656
1455.0,-0.8388282969114123
1456.0,1.1938073803415032
1457.0,0.9425231117759185
1458.0,1.1841477901103525
1459.0,1.4792817681356834
1460.0,1.496150154744984
1461.0,-0.07803695036679636
1462.0,0.4895375627696611
1463.0,0.8426623248761189
1464.0,1.0872581274167914
1465.0,4.254543696473579
1466.0,-0.756142303911187
1467.0,0.5167227736982287
1468.0,-0.7600919701940005
1469.0,1.7739321520064264
1470.0,1.1571247401363205
1471.0,-0.4195816514345023
1472.0,0.5999907850561614
1473.0,1.3014382181586952
1474.0,0.6826888015511714
1475.0,2.3485079524173176
1476.0,-0.034350930582840666
1477.0,1.3294099373871362
1478.0,-1.408227671432042
1479.0,1.5627674356344095
1480.0,0.9108235026621908
1481.0,0.8442391829585792
1482.0,0.8471605338679404
1483.0,2.7145549545076024
1484.0,1.64537980242735
1485.0,1.3978935843866422
1486.0,-0.07697603595566349
1487.0,2.173093031372955
1488.0,1.0509400938722686
1489.0,0.41130340948519784
1490.0,-1.0126160001560547
1491.0,1.353143582486847
1492.0,1.9962638315616608
1493.0,0.4336966325882169
1494.0,0.9935036048488554
1495.0,1.3105071808514661
1496.0,-0.004498286848932276
1497.0,-0.005914517728523361
1498.0,0.7946067499903425
1499.0,1.216938399973425
1500.0,2.0124988121389378
1501.0,1.629147220730348
1502.0,0.6340163668581478
1503.0,0.532575241517837
1504.0,3.389520401516247
1505.0,1.9820201752021305
1506.0,1.2648182454332073
1507.0,1.9620864349907232
1508.0,0.788013242030223
1509.0,0.23039739619326172
1510.0,0.7991320211675178
1511.0,0.5247198806102159
1512.0,1.260177271136738
1513.0,1.208137492644729
1514.0,1.3927871392160531
1515.0,1.4625359776161653
1516.0,-1.2295065769565592
1517.0,0.9420282064120126
1518.0,1.0437855820132411
1519.0,0.8185336929910296
1520.0,1.5211304705951172
1521.0,2.352656880664787
1522.0,1.1157467982874607
1523.0,0.5404627642440211
1524.0,-1.380557894959779
1525.0,2.8092059635412934
1526.0,0.5181666301351969
1527.0,2.3109498148480574
1528.0,2.3407414244546096
1529.0,1.2164499841411345
1530.0,1.0244818245736684
1531.0,3.17311274069857
1532.0,1.3857161268434595
1533.0,-0.1249894714995432
1534.0,2.081135909839028
1535.0,-0.323270322947371
1536.0,0.8941483014701777
1537.0,0.996153306432809
1538.0,0.5187475833089389
1539.0,0.13143482497284598
1540.0,0.7763241496593709
1541.0,1.8753926098762517
1542.0,2.7347819917864427
1543.0,0.18502644267471535
1544.0,0.5257065128628672
1545.0,0.20225080716283017
1546.0,2.9267011779449947
1547.0,0.2513990102063579
1548.0,1.8839290490088656
1549.0,0.3882893942951271
1550.0,1.0760350531269864
1551.0,0.7344161809351557
1552.0,1.1566908960084652
1553.0,-0.25671196654646145
1554.0,2.3645548288888327
1555.0,-0.36868527088060166
1556.0,2.5918153380020126
1557.0,2.7081970369728117
1558.0,1.3692897201973444
1559.0,0.7975689805426218
1560.0,1.002702445942543
1561.0,2.513186286653047
1562.0,1.3482718985133566
1563.0,0.6549572977668108
1564.0,1.2467958612676309
1565.0,1.3361620572157942
1566.0,2.0392185580759437
1567.0,0.6725467053928953
1568.0,0.7579875506469755
1569.0,1.6405195996788002
1570.0,-0.28734244749272553
1571.0,1.3537533087033609
1572.0,1.1167611389264254
1573.0,2.1160086116432417
1574.0,-0.15177486644571125
1575.0,-1.4034542711033073
1576.0,1.9666217363073186
1577.0,-0.9454666705316501
1578.0,0.2769282555348248
1579.0,1.5635740735537578
1580.0,-1.0185883219570426
1581.0,2.668437121558239
1582.0,0.6193950090589584
1583.0,1.0267629296137497
1584.0,1.713550168635571
1585.0,0.8449955492760384
1586.0,-0.7362597476809167
1587.0,1.5020597712182215
1588.0,0.177838542432468
1589.0,1.8248101898600733
1590.0,2.401853567789741
1591.0,1.967528755958669
1592.0,1.1118507737502499
1593.0,0.5127342635720705
1594.0,-1.0137232666647678
1595.0,0.018386767976553697
1596.0,1.3950674681350774
1597.0,0.6336136857938426
1598.0,-0.7437727140958446
1599.0,-0.3169112638893943
1600.0,0.46615321589286274
1601.0,2.7408091944939583
1602.0,0.8886648022095802
1603.0,1.0562722720527735
1604.0,-1.2967109827076548
1605.0,0.6264312264225886
1606.0,1.2798951646845622
1607.0,0.8276041483338606
1608.0,1.882630899777407
1609.0,0.28507557563505426
1610.0,2.8693005869657333
1611.0,-0.035964900702500024
1612.0,0.4909787733946661
1613.0,2.640457821171417
1614.0,0.29472886000371934
1615.0,0.1544145011925162
1616.0,1.3886486925305115
1617.0,1.0576195738551588
1618.0,1.654783018693621
1619.0,0.5382907559575316
1620.0,1.377173453368958
1621.0,0.30837894548973754
1622.0,1.2937174103984819
1623.0,3.121119498894851
1624.0,0.5461010090859214
1625.0,1.2207093944912848
1626.0,1.1053860125509025
1627.0,1.9687645776980003
1628.0,0.9323993548389768
1629.0,2.351798323034288
1630.0,-0.29263442905831294
1631.0,0.8053340765122022
1632.0,0.11546602889419666
1633.0,0.3678808901995211
1634.0,0.34003702142098047
1635.0,-0.3322027227749329
1636.0,-0.20391404071780572
1637.0,0.29980855963075315
1638.0,1.3156058311383252
1639.0,1.785359489865347
1640.0,1.0489995346572105
1641.0,2.2090957813390086
1642.0,2.570505632695173
1643.0,0.35518017750163
1644.0,0.5563165653227684
1645.0,1.9215411595841703
1646.0,0.695314687106545
1647.0,1.7134247797939441
1648.0,3.8509458358420083
1649.0,1.7722476388837949
1650.0,1.3820807336371126
1651.0,0.17592721213642237
1652.0,1.988571872011724
1653.0,2.7000033618886303
1654.0,0.49540001073299145
1655.0,0.6069067906039729
1656.0,1.707018865741678
1657.0,0.883539251125194
1658.0,-1.8355403060418194
1659.0,0.4023817134637365
1660.0,0.8543840477242348
1661.0,0.6452377759509222
1662.0,1.0084453169757972
1663.0,1.2868716239204705
1664.0,-0.7485097800480947
1665.0,2.397179435030626
1666.0,0.5485989875104471
1667.0,1.4769585331456057
1668.0,-0.6574225978044907
1669.0,2.0769873461832518
1670.0,-0.011366664095278312
1671.0,2.0527114994783044
1672.0,2.2316018346898803
1673.0,1.4369844123917066
1674.0,1.0991865861611427
1675.0,2.446158706581009
1676.0,1.4582479662319288
1677.0,1.1265729273550344
1678.0,-0.2280538351501027
1679.0,1.8104965872762264
1680.0,-0.3244550571955551
1681.0,0.7227841425980284
1682.0,0.6116096905110806
1683.0,0.5149562791958276
1684.0,0.17825053369711874
1685.0,2.922325541733507
1686.0,0.9370227087333735
1687.0,0.11565948535993742
1688.0,0.2327600440369323
1689.0,1.593584716553162
1690.0,1.1664686349489892
1691.0,1.82685556388645
1692.0,1.4481178143408786
1693.0,-0.30437966539540917
1694.0,1.8662597609809841
1695.0,1.0488910556881113
1696.0,2.4177262561541997
1697.0,-0.024670293806561494
1698.0,-0.6310905877204147
1699.0,2.87408754607935
1700.0,0.5174765228971705
1701.0,0.31918962058712763
1702.0,2.5145187117296492
1703.0,1.6200291687762625
1704.0,1.549272304379259
1705.0,1.0032354749150048
1706.0,-0.43946013533671113
1707.0,-0.4259488153183284
1708.0,2.6013818483491944
1709.0,1.7193033010192704
1710.0,1.0871008653342753
1711.0,1.0683576258823901
1712.0,1.1541422653826294
1713.0,1.7258757978185657
1714.0,0.0608117981898989
1715.0,1.364320387320858
1716.0,-0.6328033116305047
1717.0,1.0364226331672408
1718.0,0.5541734304429802
1719.0,-0.3349135153308336
1720.0,1.651311771838857
1721.0,0.21752728889247042
1722.0,1.9293234943981699
1723.0,0.9657218961074733
1724.0,1.355051815118514
1725.0,1.9445132210090457
1726.0,1.1697795641809585
1727.0,0.6626861112027103
1728.0,0.12593796820770653
1729.0,1.2746206183949254
1730.0,2.3213422348271484
1731.0,1.4973105685133112
1732.0,2.2400961171685365
1733.0,1.4436516470427305
1734.0,0.9261489138403395
1735.0,0.460476927457826
1736.0,-0.13084367916928397
1737.0,1.3708402106134856
1738.0,1.9273974099446203
1739.0,-0.5324032383608497
1740.0,2.0691025224253785
1741.0,2.9241961366093903
1742.0,0.06962073433737259
1743.0,1.7017216449515404
1744.0,3.2849349311954343
1745.0,1.2185986684892187
1746.0,1.510323129349028
1747.0,1.4677638050242272
1748.0,1.1648080971904764
1749.0,1.3597121713426163
1750.0,1.564275603419657
1751.0,1.849428404027233
1752.0,1.6521089194807839
1753.0,0.6479191700356294
1754.0,-0.7629826108589786
1755.0,-0.1830967551793521
1756.0,0.5498112077063453
1757.0,0.6625771042494244
1758.0,0.42267031924293164
1759.0,0.8017602895225437
1760.0,0.008134117739795887
1761.0,1.8343255698646002
1762.0,0.9854626175564215
1763.0,0.7106459289001821
1764.0,-0.6073053710282748
1765.0,0.17022834644954266
1766.0,-0.6359020596268361
1767.0,-0.45708804936014324
1768.0,1.543110699556197
1769.0,2.30534021830762
